peripheral,1
flushing,1
wristflexors,1
kneeextensors,1
gastrotomy,1
g-tubesite,1
babcock,1
laparoscopicg-tubeplacement,1
resolve,1
mic-key,1
hematemesis,1
"oligoarticular,",1
oligoarticulararthritis,1
vasculardiseases,1
cosmeticresult,1
gluteus,1
Esophagogastroduodenoscopy7,1
CarpalTunnelRelease,1
spontaneouspneumothorax,1
peyronie'sdisease,1
neurologicdevastation,1
EGD1,1
g-tubeplacement,1
BoneImpactedToothRemoval,1
loweresophagus,1
foodimpacted,1
lengthoftheesophagus,1
fdg,1
suv,1
gutsutures,1
envelopeflap,1
platysmalsling,1
penileprosthesis,1
"periostealelevator,",1
intactperineum,1
gestationalage,1
"cement,",1
LeakingETtube,1
VideoEEG3,1
Pyeloureteroscopy,1
backflow,1
ChestTubeInsertioninER,1
gleasonscore,1
mildly,1
critically,1
parapharyngealspace,1
volumetricct,1
brainstimulatorelectrode,1
deepbrainstimulatorelectrode,1
indianapouchcontinentcutaneousdiversion,1
volumetric,1
unabletourinate,1
"flank,",1
value,1
"elbow,",1
biophysicalprofile,1
patchy,1
CleftRepair,1
bilateralcleft,1
ble,1
cleftlip,1
peg,1
subarticular,1
recess,1
SpinalFusionInstrumentation,1
laminotomy-foraminotomy,1
CTHead3,1
stimulator,1
KneeArthroplastyDischargeSummary,1
painfulrightknee,1
radialmyringotomy,1
items,1
cerebri,1
pseudotumor,1
DischargeSummary8,1
TesioHemodialysisCatheterInsertion,1
MaleExamROS,1
results,1
"cemented,",1
earcleft,1
reuterbobbin,1
salvagecystectomy,1
suggested,1
zimmer,1
earpainwithdrainage,1
CarpalLigamentRelease1,1
SportsPhysical1,1
"implantationNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
voidingdysfunction,1
salvageradiationtherapy,1
prostatebrachytherapy,1
sofamordanek,1
postoperativehemorrhage,1
TIACosult,1
bankart,1
gistapler,1
"bluntly,",1
lapbandplacement,1
"lapband,",1
RadiofrequencyThermocoagulation3,1
temporalparacentesis,1
worseningofglaucoma,1
comorbidities,1
balancedsaltsolution,1
pelvicexam,1
hemodialysisandrehab,1
uterinesuctioncurettage,1
incompleteabortion,1
bolster,1
facetjointinjection,1
facetjoint,1
placementofport-a-cath,1
biopsy-provenmesothelioma,1
MesotheliomaPortACathInsertion,1
confirming,1
antibioticimpregnated,1
toldt,1
predominant,1
plasma,1
"intervention,",1
pedunculated,1
thinslice,1
PermacathPlacement,1
permacathplacement,1
conductionvelocities,1
evokedresponse,1
distallatencies,1
osteoarthrosis,1
kneeosteoarthrosis,1
renalfunction,1
ureteropyelograms,1
AlteredMentalStatusERVisit,1
ConsultKneePain,1
bothers,1
intensivecareunit,1
mpj,1
MRIHead,1
xiphoid,1
mriofthehead,1
fociofcontrast,1
threemeal,1
excisions,1
graftings,1
fixated,1
fair,1
scapularpain,1
steroidblock,1
excisionofolecranonbursa,1
tracheobronchial,1
point,1
DiagnosticMammogram,1
revisionlaminectomy,1
NauseaVomitingERVisit,1
entrappedperiorbita,1
pyramidfracture,1
inferiororbital,1
oil,1
bursectomy,1
VentricularDrainCatheterInsertion,1
cerebraledema,1
med,1
gen,1
accommodative,1
serial,1
papillarycelltype,1
transforaminalepidural,1
dexamethasonephospate,1
"brachial,",1
posterolateralchest,1
fl,1
hc,1
singlelive,1
scott,1
ripe,1
fixator,1
sized,1
photo,1
StabWoundClosure,1
stabwound,1
"disseminated,",1
drowsy,1
WellChildCheck7,1
santa,1
myocutaneous,1
barbara,1
MyringotomyTubeInsertion2,1
anteriorcapsular,1
aspirationunit,1
tests,1
externalventriculardraincatheter,1
c-armfluoroscopy,1
thyroidcancer,1
measures,1
tendonsheath,1
subcutaneousfat,1
shortlegwalking,1
idiopathictoewalker,1
liverprofile,1
achilleslengthening,1
ultrasonic,1
gejunctiongastric,1
junctiongastric,1
RemovalofVenousPort,1
SuctionDilationCurettage,1
pregnantfemale,1
removalofvenousport,1
UltrasoundOB6,1
videostroboscopy,1
acutelymphocyticleukemia,1
resonantvoice,1
venousthrombosis,1
pronatordrift,1
enhancing,1
MRIBrainMeningiomaOlfactory,1
pituitarymass,1
metastaticpapillarycancer,1
shortlegfiberglass,1
nyha,1
class,1
subduralhemorrhage,1
phonationdifficulties,1
transientfluentaphasia,1
ligamentcomplex,1
emgstimulation,1
CTBrainSAH,1
femorismedial,1
catgutsuture,1
CTScanofBrainwithContrast,1
blepharon,1
BlepharonEntropionRepair,1
impella,1
fetalweight,1
"axillary,",1
placements,1
bilateralbabinskisigns,1
abnormalgyriformenhancinglesion,1
sellarenlargement,1
thromboses,1
carotidbruit,1
prostascint,1
immediate,1
VVIRPermanentPacemakerInsertion,1
Circumcision6,1
cephalopelvicdisproportion,1
"capacity,",1
etc,1
milkofmagnesia,1
suppository,1
dulcolax,1
TriggerThumbRelease1,1
"fleetenema,",1
"gastroenterology,",1
mritspine,1
particularly,1
eyedilation,1
dilationdrops,1
PostDilationInstructions,1
ExerciseMyocardialPerfusionStudy,1
LaparoscopicOrchiopexy,1
SurgicalRemovalofTeeth,1
Mammoplasty2,1
midvenous,1
vvirpermanentpacemaker,1
obstructivedisease,1
carotidarteryandbulb,1
rhonchi,1
stenosed,1
columntransverse,1
wernickes,1
plantarcondylectomy,1
regularrateandrhythm,1
handle,1
earexploration,1
torpreconstruction,1
TransesophagealEchocardiogram1,1
thorntonfixation,1
tenosynovectomy,1
intactbilaterally,1
"sarcoma,",1
swollenlymphnodes,1
medifastdiet,1
distendedbladder,1
CoronaryCTAngiographyCCTA3,1
coronaryarterycta,1
dupuytren'snodule,1
flexortenosynovectomy,1
basilarbilateral,1
massNOTE,1
conductive,1
limb,1
papilla,1
serum,1
curettages,1
diabeticnephropathy,1
pulmonarynodule,1
"vagina,",1
radioembolization,1
Colonoscopy4,1
hepatocellular,1
Vasectomy1,1
uretericorifice,1
"fibroid,",1
ultrasoundcarotidbilateral,1
transitionalcellcarcinomas,1
ultrasoundcarotid,1
"plaquing,",1
overactivebladder,1
orbit,1
triple-vessel,1
develops,1
voidingsymptoms,1
Cervicalgia,1
determined,1
orthostasis,1
methods,1
gingivitis,1
wisdomteeth,1
cerebellarexam,1
temporalmass,1
moderategingivitis,1
vaselinesoakedgauze,1
circumferentialproximalincisions,1
kitner,1
shoes,1
dentalrehabilitation,1
"abnormalities,",1
ORIFFollowup,1
externalfixator,1
mayfieldtongues,1
arterialsheath,1
acetate,1
"injectionNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
leftventriculography,1
"hypotoniaNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
vs,1
indwellingcatheter,1
femoralcircle-ccatheter,1
Bilateralsacroiliacjointinjections,1
bilateralsacroiliacjointinjections,1
optometry,1
"closure,",1
helical,1
court,1
drop,1
other,1
OptometryLetter,1
multipletrauma,1
normalappearing,1
"examination,",1
coumadin,1
cobaltg,1
arthoplasty,1
insert,1
almost,1
superiorandinferiorpoles,1
endstagerenal,1
abdominaldiscomfort,1
GIConsultation1,1
BreastBiopsy2,1
deliverynote,1
flexorpronatormuscles,1
ObesityHypoventilationSyndrome,1
rightdistalradius,1
anteriorlamella,1
losses,1
"pulmonaryfunction,",1
obstructivelungdisease,1
"flap,",1
panendoscope,1
LaparoscopicGastricBandingPreopVisit,1
laparoscopicgastricbanding,1
lapbanding,1
russell,1
mucousmembrane,1
volarflexioncrease,1
plantarulceration,1
painfulhammertoe,1
outside,1
interphalangealjoint,1
qwave,1
entexam,1
SampleNormalExamENT,1
PulmonaryFunctionTest1,1
targetheartrate,1
medially,1
fetalposition,1
anteriorcervicalspine,1
split,1
fasting,1
polyuria,1
polyphagia,1
foottalus,1
"menorrhagia,",1
capsuloperiostealtissues,1
circumscribeddensity,1
bilateralbreasts,1
"tourniquet,",1
ash,1
SuspectedSeizureActivity,1
plan,1
penrose,1
nissenfundoplication,1
traumaatv,1
walluterinebladder,1
phrenoesophagealmembrane,1
"bowel,",1
BCCaExcisionNasalTip,1
appears,1
flaps,1
purulentdrainage,1
fetaldemise,1
renovascularhypertension,1
endometrialablation,1
hemicraniectomyNOTE,1
hyoid,1
ssep,1
denies,1
femoralapproach,1
red,1
iliacarteries,1
transplantedkidney,1
leaked,1
esophagealforeignbody,1
"barium,",1
lancaster,1
cerebrospinalfluid,1
supraglottic,1
swollenjoints,1
glottic,1
jointinflammation,1
silksutures,1
levelofthecricopharyngeus,1
TransesophagealEchocardiographyProbe,1
squamouscellcarcinomasite,1
ellipticalincision,1
longterm,1
giant,1
clumsiness,1
superiorpuncta,1
"index,",1
stores,1
sheaths,1
ProstateAdenocarcinoma2,1
pituitaryadenoma,1
calculus,1
"sellar,",1
illumination,1
drugeluting,1
mucopurulentdrainage,1
chronicotitis,1
magnification,1
AnteriorCervicalDiscectomyFusion9,1
lumbarlaminectomy,1
ligamentumflavum,1
headhanging,1
prominentnystagmus,1
radiologicexam,1
spotting,1
thickened,1
GenMedSOAP10,1
distalnasolacrimalduct,1
laparoscopic-assistedvaginalhysterectomy,1
scarpafascia,1
inguinalincision,1
increasedcough,1
pacingwires,1
COPDDischargeSummary,1
"placement,",1
ultrasoundguidance,1
bowmanprobe,1
nasolacrimalprobing,1
smallbowelobstruction,1
epididymalattachment,1
"vessels,",1
nasolacrimalduct,1
subscapular,1
shoulderhemiarthroplasty,1
periodontaldisease,1
teethextraction,1
partialbonyimpactedtooth,1
intraoralprocedure,1
CataractExtraction2,1
excellent,1
andrewsframe,1
singlechamberpacemakerimplantation,1
calcifications,1
thymoma,1
barometrictrauma,1
units,1
transfusion,1
"antibody,",1
staticencephalopathy,1
pulmonaryvalvuloplasty,1
hemepositivestool,1
centralshunt,1
pulmonaryvalvotomy,1
shave,1
GranulomaExcision,1
island,1
carotidangioplasty,1
cardiacevent,1
capsure,1
proxi-strips,1
l4-5,1
csfleakage,1
sidewalk,1
cluster,1
repeatcolonoscopy,1
familyhistoryofesophagealcancer,1
ureteralstent,1
singlechamberpacemaker,1
pacemakerimplantation,1
courseintheed,1
vestibulardysfunction,1
placedonmonitors,1
urogram,1
fellandstruck,1
excretory,1
PhacoemulsificationCataractExtraction1,1
hartmann'scolostomy,1
twothirds,1
Escharotomy,1
"spinous,",1
decompressive,1
protrusion,1
thyroidartery,1
thyroidnodules,1
"ligament,",1
frykman,1
viii,1
fiberglasscasts,1
legfiberglass,1
obturatornerves,1
irradiated,1
TeethExtractionID,1
lateralcanthotomy,1
gfapstaining,1
hippocampus,1
teething,1
GenMedConsult17,1
scleralsurface,1
CTAngiography,1
scalp-to-vertex,1
scalp-to-scalp,1
EEG,1
ExerciseStressTest,1
nervefunction,1
fetalheartmotion,1
hemivulvectomy,1
woodslamp,1
"coblator,",1
recurrentvulvarmelanoma,1
anteriorhemivulvectomy,1
SuperiorGlutealNerveBlock,1
neuralgia,1
epiduralneedle,1
lumbosacralfacet,1
herniateddisc,1
rectusfemorisandvastus,1
exfix,1
tibialplateaufracture.,1
temporalspike,1
viscera,1
fundalanterior,1
majormuscles,1
medialisintermedius,1
botulinumtoxininjection,1
vastusmedialisintermedius,1
scarfbunionectomy,1
stenoticlesions,1
halluxabductovalgusdeformity,1
ScarfBunionectomy,1
LaparoscopicAppendectomy1,1
Colonoscopy22,1
noticeable,1
TotalAbdominalHysterectomy1,1
still,1
duplication,1
aorticpressure,1
weil,1
alphagan,1
vasodepressor,1
multiplex,1
cup-to-disc,1
evaluationofdiabeticretinopathy,1
referredforevaluation,1
diabeticretinopathy,1
"mucosal,",1
centraldisc,1
discdisease,1
radicularimpingement,1
osteophytecomplex,1
mononeuritis,1
come,1
nodosa,1
polyarteritis,1
casting,1
radiobiologic,1
kaplans,1
cardinal,1
perclose,1
oxygenated,1
achilles,1
fractureis,1
prostatesurgery,1
sdh,1
narrative,1
gaitinstability,1
headtrauma,1
oxygenrequirement,1
laparoscopicbilateraltuballigation,1
faloperingapplicator,1
laparoscopicbilateraltuballigationwithfaloperings,1
"cognitive,",1
scapular,1
MohsMicrographicSurgery2,1
SpeechTherapyDischargeSummary,1
vomerine,1
deficits,1
"eyeNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
seeing,1
am,1
Orchiectomy,1
"hand,",1
"hydrocephalus,",1
biplanar,1
cryosurgicalablation,1
FallLaceration,1
waspsting,1
photophobiaanddizziness,1
scleralquadrants,1
expressive,1
PhacoemulsificationKelman,1
painfulbunion,1
wirefixation,1
respiratoryarrest,1
curvedmosquitoclamp,1
testisectopicposition,1
gubernacularattachments,1
sternohyoid,1
gyriform,1
unshuntedhydrocephalus,1
BICAPCautery,1
bicap,1
retroperitonealspace,1
dandywalkermalformation,1
kidneyfunction,1
community,1
acquired,1
GenMedConsult22,1
hospitalcourse,1
thyroidfunction,1
widelypatent,1
residualstenosis,1
angioplastyballoon,1
pylorusduodenumbulb,1
ThreeWeekPostpartumCheckup,1
parson'slaryngoscope,1
parson's,1
rigidendoscope,1
cricopharyngeus,1
analyzed,1
spasm,1
pulmonaryfunctionstudies,1
transaxial,1
gastricside,1
"armcast,",1
descendingduodenum,1
"brachium,",1
"medial,",1
FlexibleNasalLaryngoscopy,1
"extremity,",1
CervicalFacetJointInjection,1
coracoacromial,1
"injectionsNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
sacroiliacjointinjections,1
immunosuppression,1
scleralthinning,1
yellowjacketwasp,1
scleralbuckle,1
CystourethroscopyUrethralDilation,1
abdpads,1
suction-assistedlipectomy,1
physicalactivity,1
lowfat,1
sebaceous,1
statuspost,1
cerebralpeduncleinfarction,1
auscultation,1
hallucislongus,1
tendonthickening,1
carmine,1
achillestendon,1
adiposespace,1
subcutisadipose,1
LowTransverseCSection4,1
dye,1
DCLaparoscopy,1
"calcification,",1
coronalimages,1
asleep,1
y,1
MediPortPlacement,1
v,1
DebridementShoulder,1
CervicalEpiduralSteroidInjection2,1
eegNOTE,1
magnified,1
paroxysmalatrialfibrillation,1
born,1
feeds,1
neosure,1
legsymptoms,1
shoulderarthroplasty,1
rectusfemoris,1
gastricbiopsies,1
obturatornerve,1
AorticValveReplacement,1
uneventful,1
"pneumothorax,",1
cotton-tip,1
lidcanalicularsystem,1
instrumented,1
"hypertension,",1
EsophagogastroduodenoscopywithBiopsies1,1
op,1
"ureteropelvic,",1
ulnarslip,1
flexordigitorum,1
sesamoid,1
depressed,1
us,1
penny,1
Hyperesthesia,1
elbowfracture,1
CarpalLigamentReconstruction,1
anklebrachialindex,1
arterialdoppler,1
triphasicwaveform,1
biphasicwaveform,1
septalmotion,1
transmuralscar,1
myoviewstress,1
ctwithcontrast,1
ptcaandstenting,1
difficultyspeaking,1
blakedrain,1
lateralmeniscus,1
posterocentraljointcapsule,1
stjudemechanicalvalve,1
ultrasoundabdomencomplete,1
paroxysmalnocturnaldyspnea,1
testesfixation,1
eartag,1
buttockabscess,1
lantusinsulin,1
mammotomecorebiopsy,1
BreastUltrasoundBiopsy,1
calciumintake,1
schoolphysical,1
cannulaNOTE,1
agepredicted,1
SchoolPhysical1,1
Lowerbackpain,1
de-torsedbilateraltestes,1
meconiumstainedamnioticfluid,1
teaspoon,1
cupsips,1
dysphagiastatus,1
stressrest,1
"mouthgag,",1
EMGNerveConductionStudy1,1
ScrotalExploration,1
penetration,1
pericardialwindow,1
"antral,",1
"radiculopathy,",1
phsmesh,1
"ablation,",1
angles,1
dysplasia,1
plainlidocaine,1
CatheterPlacement,1
EGDWithPhotosBiopsies,1
prevacid,1
willful,1
preperitonealspace,1
stream,1
articulation,1
dorsum,1
csection,1
Arthroplasty,1
spinalcordstimulation,1
activitiesofdailyliving,1
executivefunction,1
chronicmedicalconditions,1
neurovascularbundle,1
visuospatial,1
circumstraint,1
bilateralkneearthroplasty,1
CarpalTunnelRelease5,1
diethistory,1
bilateralopencarpaltunnel,1
safety,1
centralvenousthrombosis,1
"cerebral,",1
epicondyleaxis,1
ureteralorifice,1
amplatzwire,1
nongranulomatous,1
diabeteseducationclasses,1
patellartendon,1
CircumcisionChild,1
nexgencruciate,1
postevacuation,1
dietaryguidelines,1
aborted,1
scoutradiograph,1
encopresisandconstipation,1
fimbriatedends,1
feedingtube,1
gastrojejunalfeeding,1
EMGNerveConductionStudy5,1
cuboidbone,1
ossatronextracorporealshockwavetherapy,1
renalosteodystrophy,1
muscular,1
clearedforwork,1
fitforduty,1
LapCholeDischargeSummary,1
IliacArteryCatheterStentPlacementArteriographyAngioplasty,1
returntowork,1
precaval,1
rongeur,1
externaliliacarterycatheter,1
cathetervialeftfemoral,1
model,1
kyphoticdeformity,1
agitation,1
ex,1
carpalligamentreconstruction,1
azithromycin,1
atypicalpneumonia,1
"esophagusNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
Kyphoplasty,1
pathologicfractures,1
totalknee,1
anteriorwedging,1
osteophyticlipping,1
"orifice,",1
fundalgastritis,1
"mediport,",1
immediately,1
CauterizationEpistaxis,1
"prostateNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
cryptococcal,1
"purulent,",1
2DEchocardiogram4,1
"speechNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
emgnerve,1
sequelae,1
analcancer,1
acticoat,1
disseminated,1
discoid,1
pressuredecubitus,1
thoracicspine,1
swimmer'sprojections,1
Pressuredecubitus,1
port-a-cath,1
ivaccess,1
sewing,1
basalcellgangliacerebrovascularevent,1
lateralmargin,1
Appendectomy2,1
teethpulled,1
uninvolved,1
difficultyvoiding,1
colonicmucosa,1
bladderneckobstruction,1
resectionofsoftpalate,1
bilateralinferiorturbinate,1
thoraciccavity,1
debridements,1
vacuum,1
contractile,1
chesttubeinsertion,1
salinenasalwash,1
two-vesselcoronaryarterydisease,1
lingual,1
LaparoscopicAblationofEendometrialImplants,1
frontalandlateral,1
lbp,1
osseousstructures,1
splitthickness,1
radiationcystitis,1
extensivedentaldisease,1
prothrombintime,1
disseminatedintravascularcoagulation,1
CervicalMedialBranchBlocks,1
baseplate,1
lip,1
donor,1
